"report-file-0"
"Iteration" "drag etc.."
("Iteration" "drag" "lift")
6916 0.2517479656686855 -0.7912721101096721
6917 0.2517452942667476 -0.7912692219611794
6918 0.2517428390008523 -0.7912666530376292
6919 0.2517403752229871 -0.7912629797919453
6920 0.2517381346229089 -0.7912583945323866
6921 0.2517358960730428 -0.7912546328625988
6922 0.2517337285515562 -0.7912533146066255
6923 0.2517312354997816 -0.7912513554587546
6924 0.2517283341104039 -0.7912477482890814
6925 0.2517255391405886 -0.7912446127731966
6926 0.2517230232809851 -0.791242337668631
6927 0.2517206348372224 -0.7912404981473037
6928 0.2517182893157167 -0.7912392423033291
6929 0.2517155256012802 -0.7912357705204555
6930 0.2517131871773332 -0.7912334857094533
6931 0.251710983423177 -0.7912299716315314
6932 0.2517084558001485 -0.7912247859965198
6933 0.2517059886443988 -0.7912209412023553
6934 0.2517035783712354 -0.791218111772007
6935 0.2517009735656383 -0.7912149560031083
6936 0.2516981965053939 -0.7912117813807399
6937 0.2516957451052737 -0.7912096413766155
6938 0.2516932521090369 -0.7912078015918835
6939 0.2516907287417486 -0.7912060580972402
6940 0.2516882877369338 -0.7912038519170548
6941 0.2516858940220513 -0.7912010133277215
6942 0.2516838011825384 -0.7911988879908245
6943 0.2516818472553019 -0.7911967749524286
6944 0.2516796985801937 -0.7911942825278674
6945 0.2516770577252669 -0.7911905360856884
6946 0.251674395997333 -0.7911869553701293
6947 0.2516718841410425 -0.7911846355867729
6948 0.2516693967505218 -0.7911815811295639
6949 0.2516668782873155 -0.791178835817257
6950 0.2516645117009272 -0.7911771493797675
6951 0.2516618511504384 -0.7911741949206804
6952 0.251659506354706 -0.7911723812960875
6953 0.2516575216994514 -0.7911706196614942
6954 0.2516554942573523 -0.7911688272976148
6955 0.2516532427702455 -0.7911671737323951
6956 0.2516508233501929 -0.7911642431182536
6957 0.2516486461592618 -0.7911619744832626
6958 0.251646268179919 -0.791159000006682
6959 0.2516434209269502 -0.7911548016332795
6960 0.2516409746505794 -0.7911517039901405
6961 0.2516385834927064 -0.7911496193816121
6962 0.2516365489912965 -0.7911485259315899
6963 0.2516345792349082 -0.7911476171280165
6964 0.2516325212444588 -0.7911460076533029
6965 0.2516301534247897 -0.7911428892743727
6966 0.2516278377980544 -0.7911411960047127
6967 0.2516250523322048 -0.7911384206364662
6968 0.2516227935311798 -0.7911370334961475
6969 0.2516204098033608 -0.791134368333941
6970 0.2516182580304582 -0.7911318364803252
6971 0.25161600824257 -0.7911288660303496
6972 0.2516135480335855 -0.7911265704456209
6973 0.2516113758068964 -0.7911250087762902
6974 0.2516091350044144 -0.7911230290375476
6975 0.2516073555745673 -0.7911218511553756
6976 0.2516056580964499 -0.7911213538818026
6977 0.2516033178721681 -0.7911192109619325
6978 0.2516010086600708 -0.7911178478123334
6979 0.2515984570538036 -0.7911157976346241
6980 0.2515961216443011 -0.7911151212244354
6981 0.2515931740376516 -0.791110437184955
6982 0.2515907353262309 -0.7911068612671366
6983 0.2515886692193446 -0.7911050677450625
6984 0.251586573323602 -0.7911031540624389
6985 0.2515845480902073 -0.7911016788394067
6986 0.2515829090413302 -0.7911008040847735
6987 0.2515808107744025 -0.7910986430046553
6988 0.2515788629185358 -0.7910977579997028
6989 0.2515766589174706 -0.7910969739596787
6990 0.2515743760066587 -0.79109545381038
6991 0.2515722224255228 -0.7910945018663105
6992 0.2515698619032626 -0.7910927371865179
6993 0.2515674969711512 -0.7910905661560285
6994 0.2515650336067724 -0.7910873279648454
6995 0.2515631733769524 -0.7910858749797712
6996 0.2515611619709156 -0.7910838830529229
6997 0.2515591428807471 -0.791082050449942
6998 0.2515567634342036 -0.7910789450554839
6999 0.251554642450456 -0.7910773777723693
7000 0.2515524184140367 -0.7910765515748839
7001 0.2515503394011082 -0.7910761821653611
7002 0.2515481913107233 -0.791075561048035
7003 0.2515460696181365 -0.7910746069336235
7004 0.2515441956014641 -0.7910743198412592
7005 0.2515419894169726 -0.7910737542007393
7006 0.2515393986074823 -0.791069916779525
7007 0.2515372641242479 -0.7910668502265914
7008 0.2515358856173768 -0.7910657060926647
7009 0.2515342195927441 -0.791064442161511
7010 0.2515321239611864 -0.7910628193711309
7011 0.2515303478839451 -0.791062919278447
7012 0.251527674304216 -0.7910606791710465
7013 0.2515253074959197 -0.7910591217132598
7014 0.2515233147168528 -0.791058264545362
7015 0.2515214009467198 -0.7910581585228209
7016 0.2515192996765674 -0.7910570890947248
7017 0.2515169890128179 -0.791055320880322
7018 0.2515150991385055 -0.7910543599576266
7019 0.2515135287924303 -0.7910531286694069
7020 0.2515121710836738 -0.7910522163139563
7021 0.2515102594182241 -0.7910508740859279
7022 0.2515081493025324 -0.7910503969389995
7023 0.2515057887590302 -0.7910483878322062
7024 0.2515034274601624 -0.7910469187390936
7025 0.2515014327953606 -0.7910462159114813
7026 0.2514994922209042 -0.7910456689744088
7027 0.2514976997500274 -0.7910459016446321
7028 0.2514960575243687 -0.7910461482096339
7029 0.2514941932773211 -0.7910454328402106
7030 0.2514919570255114 -0.791042915832738
7031 0.2514897195204254 -0.791039406796222
7032 0.2514880067441584 -0.7910386156552756
7033 0.2514861976810033 -0.7910381439314882
7034 0.2514844045684904 -0.791038150082843
7035 0.2514823172235135 -0.7910373763082256
7036 0.2514807042569079 -0.7910378974577651
7037 0.2514785178475191 -0.7910365723544498
7038 0.2514764710498055 -0.7910358561679654
7039 0.2514747509580681 -0.7910361593460692
7040 0.2514731267314117 -0.7910363585225466
7041 0.2514710954790787 -0.7910343254850295
7042 0.2514692598314083 -0.7910331565838041
7043 0.2514670750210866 -0.791031533778539
7044 0.251464777758273 -0.7910296120596421
7045 0.2514623944856101 -0.7910272249016491
7046 0.2514606001262558 -0.7910267489826921
7047 0.2514590022786934 -0.7910273825144707
7048 0.2514573603445603 -0.7910277282693269
7049 0.2514555152070391 -0.791027584796114
7050 0.2514538004291111 -0.7910278718747431
7051 0.2514523374707755 -0.79102882942935
7052 0.251450291596426 -0.7910269066740748
7053 0.2514481578622247 -0.7910248606509727
7054 0.2514462961442038 -0.791024672212174
7055 0.2514439901990627 -0.791024087870469
7056 0.2514419530851383 -0.7910226878221425
7057 0.2514402606780758 -0.791022000058914
7058 0.2514382572594507 -0.7910206110728687
7059 0.2514363524694138 -0.7910200104712279
7060 0.2514343118305579 -0.7910194515683814
7061 0.2514324721605565 -0.7910189392768351
7062 0.2514307339149046 -0.7910186334094341
7063 0.2514292222218353 -0.7910187087427691
7064 0.2514277380777282 -0.7910189729932667
7065 0.2514261559539134 -0.7910193809352637
7066 0.2514242960913504 -0.7910198325198733
7067 0.2514223581196445 -0.7910199584091225
7068 0.2514202717032333 -0.7910188917910246
7069 0.2514183586778219 -0.7910176158840706
7070 0.2514163010716036 -0.7910158145052526
7071 0.2514147145660296 -0.7910162061860879
7072 0.251413110185539 -0.7910167144902611
7073 0.2514111889037768 -0.7910155941821998
7074 0.2514095405970657 -0.7910148282644826
7075 0.2514079314571353 -0.791014411766518
7076 0.2514063553138804 -0.7910154977026838
7077 0.2514045344498299 -0.7910160518053182
7078 0.2514024379566562 -0.7910157385150154
7079 0.2514002997587281 -0.7910152485255371
7080 0.2513985417854309 -0.7910162306746179
7081 0.2513965535109953 -0.7910148022098117
7082 0.2513950211970481 -0.7910146709314145
7083 0.251393384455974 -0.7910137929946789
7084 0.2513918237776099 -0.7910134428004711
7085 0.2513901831197317 -0.7910124582879156
7086 0.2513884859596812 -0.7910115932909577
7087 0.2513867772636048 -0.7910118294809985
7088 0.2513852206980636 -0.7910131025687545
7089 0.2513833570826808 -0.7910135661930531
7090 0.2513816462678463 -0.7910148173381567
7091 0.251379569609328 -0.7910143710581336
7092 0.2513778334892629 -0.7910150751087731
7093 0.2513758540287117 -0.7910149489593336
7094 0.2513740622743028 -0.7910139026752331
7095 0.2513726942430784 -0.7910135642131231
7096 0.2513711904786876 -0.79101197227798
7097 0.2513700648889055 -0.7910129046674391
7098 0.2513682452791865 -0.7910123097723556
7099 0.251366518609742 -0.7910130246404814
7100 0.2513646929796637 -0.7910136452375963
7101 0.2513631168525189 -0.7910149596886407
7102 0.2513614623776743 -0.7910158856832263
7103 0.2513595232159903 -0.7910159440814621
7104 0.251357831788433 -0.7910165922086478
7105 0.2513556875956576 -0.791016189190036
7106 0.2513538255190563 -0.7910148357288207
7107 0.2513521449273047 -0.7910130534877435
7108 0.2513510641533014 -0.7910135062289349
7109 0.2513494895247934 -0.7910134214775016
7110 0.2513474291374677 -0.7910127138861185
7111 0.2513455835782421 -0.7910130217851596
7112 0.2513438993825018 -0.7910139615289015
7113 0.2513422074535567 -0.791014989124478
7114 0.2513407172994211 -0.7910166240193335
7115 0.2513391500523881 -0.7910181015689359
7116 0.2513374120598925 -0.7910183721989057
7117 0.2513357902878874 -0.7910188323653083
7118 0.2513345147573839 -0.7910194781545012
7119 0.2513329793772232 -0.7910180306419066
7120 0.2513312343511199 -0.7910170163093925
7121 0.2513295935729716 -0.7910172410567681
7122 0.251327678685918 -0.7910171787771366
7123 0.2513259000881358 -0.7910172734639344
7124 0.251324311305188 -0.7910179632802106
7125 0.2513228288754359 -0.7910194368638885
7126 0.2513213697033864 -0.7910216080260559
7127 0.25131968315926 -0.7910225376120512
7128 0.2513179566713109 -0.7910225959825321
7129 0.2513164403118006 -0.791022692871409
7130 0.2513150243366962 -0.791023696602098
7131 0.2513134721691596 -0.7910238158035831
7132 0.2513119038328779 -0.7910233212074598
7133 0.2513099826927437 -0.7910219824236645
7134 0.2513084800951723 -0.7910228317526495
7135 0.2513068312006594 -0.7910232442679539
7136 0.2513051670483258 -0.7910241895855962
7137 0.2513034314954046 -0.7910252009341837
7138 0.2513018605390411 -0.7910261573680036
7139 0.251300429626474 -0.7910269032617698
7140 0.2512988653019748 -0.7910273013111879
7141 0.251297221157895 -0.7910273044662392
7142 0.2512958715911841 -0.791028921398813
7143 0.2512946222047986 -0.7910309501069821
7144 0.2512930532935644 -0.7910312498610481
7145 0.2512911831628188 -0.7910303344301618
7146 0.2512894625670308 -0.7910295270665004
7147 0.2512878456839402 -0.7910303439253276
7148 0.2512863557267486 -0.7910319451109569
7149 0.251285177674309 -0.7910342275894602
7150 0.2512833739053921 -0.7910340070390872
7151 0.2512820993022377 -0.7910347676581797
7152 0.2512807257970507 -0.7910353679589314
7153 0.2512792430876705 -0.7910370363316135
7154 0.2512777068198346 -0.791038535508067
7155 0.2512754891498951 -0.7910385018249444
7156 0.2512734468513765 -0.7910374880893167
7157 0.2512719909108041 -0.7910377081837556
7158 0.2512706000330416 -0.7910383138306983
7159 0.2512691848950045 -0.7910397935392521
7160 0.2512675074164688 -0.7910398126296444
7161 0.2512660884181459 -0.7910406970871374
7162 0.2512645319360931 -0.7910407488847586
7163 0.2512632599790805 -0.7910419655133648
7164 0.2512617815759413 -0.7910434239125053
7165 0.2512599246137197 -0.7910439201503603
7166 0.2512582556347275 -0.7910449531236189
7167 0.2512565977897466 -0.7910461313499179
7168 0.2512549418089247 -0.791046951638184
7169 0.2512533271331076 -0.7910472201725091
7170 0.2512517548253269 -0.7910477343607256
7171 0.2512501922205481 -0.791047751582998
7172 0.2512486723343225 -0.7910481971748672
7173 0.2512472413047368 -0.7910484106864255
7174 0.2512457443841601 -0.7910486622878182
7175 0.2512440647127214 -0.7910496364855904
7176 0.2512422841687708 -0.791050438768127
7177 0.2512407051834892 -0.79105185137982
7178 0.251239158925353 -0.7910530703756176
7179 0.2512375244902118 -0.791053837829891
7180 0.2512357151023771 -0.7910548979574384
7181 0.2512341407033283 -0.7910549388848785
7182 0.2512328127208887 -0.7910552290691083
7183 0.2512318531200795 -0.7910563845060979
7184 0.2512308134869596 -0.7910575242991421
7185 0.2512293446531826 -0.791058124996299
7186 0.2512274763399746 -0.7910588094957414
7187 0.2512254210897147 -0.7910593318965457
7188 0.2512232762936484 -0.7910594268459513
7189 0.2512215573453258 -0.7910607851528034
7190 0.2512199500378587 -0.7910621782379121
7191 0.2512182686414607 -0.7910634383216918
7192 0.2512167370500831 -0.7910647077303431
7193 0.2512153872727755 -0.7910655707863114
7194 0.251214107159917 -0.7910654275624884
7195 0.2512131311256075 -0.7910659366363327
7196 0.2512119836673414 -0.7910669916402781
7197 0.2512105215969442 -0.7910689397784492
7198 0.2512086527677394 -0.7910696712314848
7199 0.2512066000552872 -0.791069802302528
7200 0.2512046192865279 -0.7910696553118612
7201 0.2512024728705672 -0.7910693878109011
7202 0.2512008723484207 -0.791070744418033
7203 0.2511994720122862 -0.7910722580879064
7204 0.2511976715927294 -0.7910720998072629
7205 0.2511964781211534 -0.7910731849182114
7206 0.2511953756364832 -0.791073755985266
7207 0.2511944485725154 -0.7910752731380903
7208 0.2511934713238523 -0.7910775739786901
7209 0.251192118763956 -0.791079444656854
7210 0.2511899382808166 -0.7910791770359555
7211 0.2511880124675266 -0.7910799160107307
7212 0.2511863918438657 -0.7910815011128048
7213 0.251184488460057 -0.7910821708214493
7214 0.251182798744441 -0.7910830905850428
7215 0.2511810507500958 -0.7910830277474682
7216 0.2511792400634357 -0.7910818857563473
7217 0.2511777745956166 -0.7910824571489834
7218 0.2511760452824696 -0.7910826783487075
7219 0.2511750646933705 -0.7910851924405028
7220 0.2511740591036734 -0.791087550405418
7221 0.2511728766017307 -0.7910895824088111
7222 0.2511713315884544 -0.7910911432615905
7223 0.2511693918203384 -0.7910911194115728
7224 0.2511675798597115 -0.7910913359139065
7225 0.2511659823738224 -0.7910928343949072
7226 0.2511644788543211 -0.7910935662064387
7227 0.2511628735403272 -0.7910936830498591
7228 0.2511615387631949 -0.7910950816306188
7229 0.2511595916377957 -0.7910951381299505
7230 0.251157854845896 -0.7910962778188082
7231 0.2511559481998139 -0.7910955591356498
7232 0.2511544540438347 -0.7910961116278675
7233 0.2511533348079402 -0.7910977583134715
7234 0.2511520918484781 -0.7910996325365562
7235 0.2511502876817238 -0.7910996260778319
7236 0.251148693274305 -0.791100868246577
7237 0.2511473441948713 -0.791102038073607
7238 0.2511458971722869 -0.7911032757596126
7239 0.25114427190786 -0.7911044264163083
7240 0.2511424482279515 -0.7911050747372448
7241 0.25114054831029 -0.7911057291355546
7242 0.251139047912965 -0.7911073623125283
7243 0.2511373823942312 -0.7911082398007979
7244 0.2511361799380771 -0.7911098729397542
7245 0.2511345622861051 -0.7911098157984534
7246 0.2511328856799263 -0.7911092602317781
7247 0.251131271630703 -0.7911098894545309
7248 0.251130100709842 -0.7911113379716557
7249 0.2511285203861035 -0.7911115871568577
7250 0.251126835989655 -0.7911126453196675
7251 0.2511249246585627 -0.7911137500969125
7252 0.2511235167815587 -0.7911166410481945
7253 0.2511216602264856 -0.7911176144380857
7254 0.2511200041475979 -0.7911185423271797
7255 0.2511180970165525 -0.7911188472111319
7256 0.251116532079602 -0.7911186512865648
7257 0.2511152513284863 -0.7911191640294235
7258 0.2511142156407812 -0.791120317974963
7259 0.2511128948905886 -0.7911208867882272
7260 0.2511112865899175 -0.7911215383154648
7261 0.251109608388788 -0.791122600596324
7262 0.2511079509298441 -0.7911242462499272
7263 0.251105756695483 -0.7911244060618569
7264 0.2511038201712995 -0.7911256128335856
7265 0.2511021811342367 -0.7911272999387252
7266 0.2511000815469274 -0.7911268510025394
7267 0.2510983278006253 -0.7911269190020422
7268 0.2510968744894017 -0.791127241591494
7269 0.2510959233546502 -0.7911286906733481
7270 0.251094623715376 -0.7911291704889868
7271 0.2510931624782435 -0.7911299901715014
7272 0.2510915958736755 -0.7911315900052799
7273 0.2510898996583554 -0.7911325464331229
7274 0.2510877687888959 -0.7911325311225013
7275 0.2510860572404994 -0.7911339428031312
7276 0.2510839486623993 -0.7911340574817648
7277 0.2510822970423206 -0.7911355330083729
7278 0.2510803299508763 -0.7911353497044233
7279 0.2510787273253077 -0.7911356591662904
7280 0.2510772393245886 -0.791136394421974
7281 0.2510761984076322 -0.7911379239253946
7282 0.2510747267282436 -0.7911383928240712
7283 0.2510732179409398 -0.7911388396393779
7284 0.2510715736090793 -0.7911396318374894
7285 0.2510700108919696 -0.7911411739700536
7286 0.2510683204087085 -0.7911424447371511
7287 0.2510667148550431 -0.7911439455768279
7288 0.2510651936957699 -0.7911452649400222
7289 0.2510633915393727 -0.7911457006012794
7290 0.2510615153635854 -0.7911451510212625
7291 0.2510595609018446 -0.7911445035111578
7292 0.2510581116770532 -0.7911460177697925
7293 0.2510565156735873 -0.7911470285953572
7294 0.251054735542869 -0.7911469871749977
7295 0.2510528361789727 -0.7911465976493169
7296 0.2510511702049861 -0.7911470600727433
7297 0.2510493860406843 -0.7911480042466376
7298 0.2510478746400056 -0.791149974575864
7299 0.2510464502685487 -0.7911515108627549
7300 0.2510450087280793 -0.7911526196369593
7301 0.2510438485651953 -0.7911543576346334
7302 0.2510420484516702 -0.7911545879028515
7303 0.2510398351122059 -0.7911542191167892
